ccode1,ccode2,year,imp,places,currency,country1,country2
475,800,1937,330,1,Pounds,Nigeria,Thailand
475,800,1938,356,1,Pounds,Nigeria,Thailand
475,810,1934,0,1,Pounds,Nigeria,French Indo-China
475,810,1935,1788,1,Pounds,Nigeria,French Indo-China
475,810,1936,4570,1,Pounds,Nigeria,French Indo-China
475,810,1937,1774,1,Pounds,Nigeria,French Indo-China
475,810,1938,4329,1,Pounds,Nigeria,French Indo-China
475,827,1934,209,1,Pounds,Nigeria,Straits Settlement
475,827,1935,319,1,Pounds,Nigeria,Straits Settlement
475,827,1936,252,1,Pounds,Nigeria,Straits Settlement
475,827,1937,476,1,Pounds,Nigeria,Straits Settlement
475,827,1938,80,1,Pounds,Nigeria,Straits Settlement
475,850,1934,199,1,Pounds,Nigeria,Indonesia
475,850,1935,2952,1,Pounds,Nigeria,Indonesia
475,850,1936,1754,1,Pounds,Nigeria,Indonesia
475,850,1937,1532,1,Pounds,Nigeria,Indonesia
475,850,1938,1091,1,Pounds,Nigeria,Indonesia
475,900,1934,1122,1,Pounds,Nigeria,Australia
475,900,1935,1684,1,Pounds,Nigeria,Australia
475,900,1936,1427,1,Pounds,Nigeria,Australia
475,900,1937,2319,1,Pounds,Nigeria,Australia
475,900,1938,1626,1,Pounds,Nigeria,Australia
475,920,1934,2369,1,Pounds,Nigeria,New Zealand
475,920,1935,4065,1,Pounds,Nigeria,New Zealand
475,920,1936,5725,1,Pounds,Nigeria,New Zealand
475,920,1937,7503,1,Pounds,Nigeria,New Zealand
475,920,1938,8863,1,Pounds,Nigeria,New Zealand
475,1050,1934,680,1,Pounds,Nigeria,British West Indies
475,1050,1935,551,1,Pounds,Nigeria,British West Indies
475,1050,1936,10666,1,Pounds,Nigeria,British West Indies
475,1050,1937,5128,1,Pounds,Nigeria,British West Indies
475,1050,1938,0,1,Pounds,Nigeria,British West Indies
475,1055,1934,0,1,Pounds,Nigeria,Windward Islands
475,1055,1935,0,1,Pounds,Nigeria,Windward Islands
475,1055,1936,0,1,Pounds,Nigeria,Windward Islands
