ccode1,ccode2,year,imp,places,currency,country1,country2
130,367,1926,0,1000,Sucres,Ecuador,Latvia
130,367,1929,0,1,,Ecuador,Latvia
130,367,1930,0,1,,Ecuador,Latvia
130,367,1938,17114,1,Sucres,Ecuador,Latvia
130,367,1939,1552,1,Sucres,Ecuador,Latvia
130,367,1940,74,1,Sucres,Ecuador,Latvia
130,367,1941,0,1,Sucres,Ecuador,Latvia
130,367,1942,0,1,Sucres,Ecuador,Latvia
130,367,1943,0,1,$,Ecuador,Latvia
130,367,1944,0,1,$,Ecuador,Latvia
130,367,1945,0,1,$,Ecuador,Latvia
130,367,1946,0,1000,Sucres,Ecuador,Latvia
130,367,1947,0,1,Sucres,Ecuador,Latvia
130,367,1948,0,1,Sucres,Ecuador,Latvia
130,367,1949,0,1,Sucres,Ecuador,Latvia
130,375,1916,0,1,Sucres,Ecuador,Finland
130,375,1917,0,1,Sucres,Ecuador,Finland
130,375,1918,0,1,Sucres,Ecuador,Finland
130,375,1919,0,1,Sucres,Ecuador,Finland
130,375,1920,0,1,Sucres,Ecuador,Finland
130,375,1921,0,1,Sucres,Ecuador,Finland
130,375,1922,0,1,Sucres,Ecuador,Finland
130,375,1923,0,1,Sucres,Ecuador,Finland
130,375,1924,0,1,Sucres,Ecuador,Finland
130,375,1925,0,1,Sucres,Ecuador,Finland
130,375,1926,0,1000,Sucres,Ecuador,Finland
130,375,1929,0,1,,Ecuador,Finland
130,375,1930,0,1,,Ecuador,Finland
130,375,1938,6465131,1,Sucres,Ecuador,Finland
130,375,1939,7339291,1,Sucres,Ecuador,Finland
130,375,1940,6306691,1,Sucres,Ecuador,Finland
130,375,1941,474838,1,Sucres,Ecuador,Finland
130,375,1942,33950,1,Sucres,Ecuador,Finland
130,375,1943,0,1,$,Ecuador,Finland
130,375,1944,0,1,$,Ecuador,Finland
130,375,1945,0,1,$,Ecuador,Finland
130,375,1946,.1,1000,Sucres,Ecuador,Finland
130,375,1947,122348,1,Sucres,Ecuador,Finland
130,375,1948,0,1,Sucres,Ecuador,Finland
130,375,1949,0,1,Sucres,Ecuador,Finland
130,380,1916,77707,1,Sucres,Ecuador,Sweden
130,380,1917,9621,1,Sucres,Ecuador,Sweden
130,380,1918,34714,1,Sucres,Ecuador,Sweden
130,380,1919,59033,1,Sucres,Ecuador,Sweden
130,380,1920,165828,1,Sucres,Ecuador,Sweden
130,380,1921,236062,1,Sucres,Ecuador,Sweden
130,380,1922,42607,1,Sucres,Ecuador,Sweden
130,380,1923,117100,1,Sucres,Ecuador,Sweden
130,380,1924,61688,1,Sucres,Ecuador,Sweden
130,380,1925,130721,1,Sucres,Ecuador,Sweden
130,380,1926,75,1000,Sucres,Ecuador,Sweden
130,380,1929,1829988,1,,Ecuador,Sweden
130,380,1930,1973036,1,,Ecuador,Sweden
130,380,1938,1489349,1,Sucres,Ecuador,Sweden
130,380,1939,793845,1,Sucres,Ecuador,Sweden
130,380,1940,944883,1,Sucres,Ecuador,Sweden
130,380,1941,292590,1,Sucres,Ecuador,Sweden
130,380,1942,224148,1,Sucres,Ecuador,Sweden
130,380,1943,0,1,$,Ecuador,Sweden
130,380,1944,0,1,$,Ecuador,Sweden
130,380,1945,127073,1,$,Ecuador,Sweden
130,380,1946,9061.5,1000,Sucres,Ecuador,Sweden
130,380,1947,9702882,1,Sucres,Ecuador,Sweden
130,380,1948,13108397,1,Sucres,Ecuador,Sweden
130,380,1949,10073436,1,Sucres,Ecuador,Sweden
130,385,1916,6491,1,Sucres,Ecuador,Norway
130,385,1917,7296,1,Sucres,Ecuador,Norway
130,385,1918,0,1,Sucres,Ecuador,Norway
130,385,1919,0,1,Sucres,Ecuador,Norway
130,385,1920,21925,1,Sucres,Ecuador,Norway
130,385,1921,46832,1,Sucres,Ecuador,Norway
130,385,1922,182878,1,Sucres,Ecuador,Norway
130,385,1923,195547,1,Sucres,Ecuador,Norway
130,385,1924,188693,1,Sucres,Ecuador,Norway
130,385,1925,223720,1,Sucres,Ecuador,Norway
130,385,1926,152,1000,Sucres,Ecuador,Norway
130,385,1929,0,1,,Ecuador,Norway
130,385,1930,0,1,,Ecuador,Norway
130,385,1938,867676,1,Sucres,Ecuador,Norway
130,385,1939,881356,1,Sucres,Ecuador,Norway
130,385,1940,423179,1,Sucres,Ecuador,Norway
130,385,1941,9862,1,Sucres,Ecuador,Norway
130,385,1942,1090,1,Sucres,Ecuador,Norway
130,385,1943,0,1,$,Ecuador,Norway
130,385,1944,0,1,$,Ecuador,Norway
130,385,1945,0,1,$,Ecuador,Norway
130,385,1946,223.3,1000,Sucres,Ecuador,Norway
130,385,1947,1374965,1,Sucres,Ecuador,Norway
130,385,1948,415207,1,Sucres,Ecuador,Norway
130,385,1949,306955,1,Sucres,Ecuador,Norway
130,390,1916,9504,1,Sucres,Ecuador,Denmark
130,390,1917,5884,1,Sucres,Ecuador,Denmark
130,390,1918,8168,1,Sucres,Ecuador,Denmark
130,390,1919,4802,1,Sucres,Ecuador,Denmark
130,390,1920,38272,1,Sucres,Ecuador,Denmark
130,390,1921,164621,1,Sucres,Ecuador,Denmark
130,390,1922,86936,1,Sucres,Ecuador,Denmark
130,390,1923,100825,1,Sucres,Ecuador,Denmark
130,390,1924,99994,1,Sucres,Ecuador,Denmark
130,390,1925,43971,1,Sucres,Ecuador,Denmark
130,390,1926,0,1000,Sucres,Ecuador,Denmark
130,390,1929,0,1,,Ecuador,Denmark
130,390,1930,0,1,,Ecuador,Denmark
130,390,1938,301328,1,Sucres,Ecuador,Denmark
130,390,1939,233262,1,Sucres,Ecuador,Denmark
130,390,1940,452671,1,Sucres,Ecuador,Denmark
130,390,1941,668,1,Sucres,Ecuador,Denmark
130,390,1942,2565,1,Sucres,Ecuador,Denmark
130,390,1943,0,1,$,Ecuador,Denmark
130,390,1944,0,1,$,Ecuador,Denmark
130,390,1945,0,1,$,Ecuador,Denmark
130,390,1946,27.3,1000,Sucres,Ecuador,Denmark
130,390,1947,541942,1,Sucres,Ecuador,Denmark
130,390,1948,325380,1,Sucres,Ecuador,Denmark
130,390,1949,320371,1,Sucres,Ecuador,Denmark
130,410,1916,2671,1,Sucres,Ecuador,Canary Islands
130,410,1917,750,1,Sucres,Ecuador,Canary Islands
130,410,1918,0,1,Sucres,Ecuador,Canary Islands
130,410,1919,0,1,Sucres,Ecuador,Canary Islands
130,410,1920,1421,1,Sucres,Ecuador,Canary Islands
130,410,1921,938,1,Sucres,Ecuador,Canary Islands
130,410,1922,0,1,Sucres,Ecuador,Canary Islands
130,410,1923,0,1,Sucres,Ecuador,Canary Islands
130,410,1924,0,1,Sucres,Ecuador,Canary Islands
